27.07.202016:22:56;13238075;10099237;10622587;11900206;4057818;4128488;341;0;;
27.07.202016:22:57;13238234;10099114;10622407;11900162;4042035;4115647;342;0;;
27.07.202016:22:58;13237953;10099203;10622838;11900196;4030119;4105634;343;0;;
27.07.202016:22:59;13237956;10099516;10622865;11899885;4036166;4112757;344;0;;
27.07.202016:23:00;13238030;10099428;10622670;11900028;4054544;4125845;345;0;;
27.07.202016:23:01;13237956;10099572;10622845;11900230;4066559;4140637;346;0;;
27.07.202016:23:02;13238035;10099294;10622362;11900079;4069519;4133603;347;0;;
27.07.202016:23:03;13237854;10099276;10622492;11900025;4037801;4098807;348;0;;
27.07.202016:23:04;13237979;10099371;10622265;11899938;3997120;4058108;349;0;;
27.07.202016:23:05;13238107;10099263;10622722;11900161;3992000;4074271;350;0;;
27.07.202016:23:06;13238314;10099210;10622135;11900234;4033460;4122043;351;0;;
27.07.202016:23:07;13238014;10099147;10622860;11900406;4062337;4142855;352;0;;
27.07.202016:23:08;13237740;10099278;10623054;11900429;4055698;4129987;353;0;;
27.07.202016:23:09;13237918;10099573;10622798;11900240;4041865;4115775;354;0;;
27.07.202016:23:10;13238258;10099141;10622278;11900331;4031605;4105695;355;0;;
27.07.202016:23:11;13238217;10099261;10622584;11900216;4031270;4109574;356;0;;
27.07.202016:23:12;13238368;10099276;10622048;11899997;4042628;4124602;357;0;;
27.07.202016:23:13;13238229;10099441;10622235;11900100;4051053;4130718;358;0;;
27.07.202016:23:14;13238127;10099357;10622588;11900109;4049198;4127241;359;0;;
27.07.202016:23:15;13238049;10099154;10622973;11900392;4044944;4121218;360;0;;
27.07.202016:23:16;13238029;10099297;10622802;11900271;4043415;4119361;361;0;;
27.07.202016:23:17;13238056;10099331;10622753;11900239;4042275;4117811;362;0;;
27.07.202016:23:18;13238077;10099439;10622082;11900045;4039475;4116235;363;0;;
27.07.202016:23:19;13237973;10099552;10622368;11899930;4041802;4117254;364;0;;
27.07.202016:23:20;13238172;10099229;10621978;11900085;4042521;4112031;365;0;;
27.07.202016:23:21;13238175;10099096;10622238;11900211;4044557;4118123;366;0;;
27.07.202016:23:22;13238118;10099267;10622488;11900157;4048959;4120709;367;0;;
27.07.202016:23:23;13237928;10099238;10622536;11900158;4047798;4123605;368;0;;
27.07.202016:23:24;13238020;10099318;10621987;11900030;4046121;4119559;369;0;;
27.07.202016:23:25;13238254;10099213;10622109;11900079;4054998;4132211;370;0;;
27.07.202016:23:26;13238297;10099172;10622035;11900138;4070709;4135324;371;0;;
27.07.202016:23:27;13238166;10099357;10622597;11900259;4051820;4114533;372;0;;
27.07.202016:23:28;13238167;10099266;10622053;11900111;4028968;4089906;373;0;;
27.07.202016:23:29;13238195;10099267;10622263;11900181;4028247;4102686;374;0;;
27.07.202016:23:30;13238131;10099293;10622254;11900218;4060170;4134182;375;0;;
27.07.202016:23:31;13238092;10099011;10622575;11900477;4073574;4145322;376;0;;
27.07.202016:23:32;13238163;10099257;10622367;11900209;4060292;4128844;377;0;;
27.07.202016:23:33;13238100;10099512;10622327;11900081;4044254;4115579;378;0;;
27.07.202016:23:34;13238278;10099093;10622244;11900226;4042733;4112544;379;0;;
27.07.202016:23:35;13238190;10099094;10622476;11900276;4037140;4109189;380;0;;
27.07.202016:23:36;13238151;10099232;10622239;11900222;4031531;4108225;381;0;;
27.07.202016:23:37;13238040;10099383;10622378;11900146;4028346;4111633;382;0;;
27.07.202016:23:38;13238099;10099228;10622123;11900123;4049292;4131993;383;0;;
27.07.202016:23:39;13238010;10099079;10622476;11900426;4067593;4144888;384;0;;
27.07.202016:23:40;13238048;10099219;10622727;11900419;4069346;4141736;385;0;;
27.07.202016:23:41;13238240;10099111;10622359;11900362;4050774;4129884;386;0;;
