27.07.202017:03:52;13134296;10204305;10567662;11926542;4067809;4150339;113;0;;
27.07.202017:03:53;13134327;10204134;10567459;11926745;4057747;4131009;114;0;;
27.07.202017:03:54;13134556;10204146;10567363;11926751;4023736;4094857;115;0;;
27.07.202017:03:55;13134570;10204229;10567061;11926703;3986283;4069421;116;0;;
27.07.202017:03:56;13134474;10204294;10567029;11926664;4000939;4098318;117;0;;
27.07.202017:03:57;13134529;10204265;10566840;11926958;4040194;4137471;118;0;;
27.07.202017:03:58;13134429;10204005;10567425;11927048;4066080;4150184;119;0;;
27.07.202017:03:59;13134300;10204084;10567674;11927045;4053371;4131993;120;0;;
27.07.202017:04:00;13134398;10204133;10567280;11926723;4034942;4118243;121;0;;
27.07.202017:04:01;13134439;10204287;10567443;11926642;4024260;4111603;122;0;;
27.07.202017:04:02;13134539;10204289;10567570;11926867;4032524;4121232;123;0;;
27.07.202017:04:03;13134774;10204247;10566895;11926716;4050706;4137362;124;0;;
27.07.202017:04:04;13134632;10204241;10567038;11926909;4053196;4137326;125;0;;
27.07.202017:04:05;13134490;10204115;10567511;11926766;4048968;4133099;126;0;;
27.07.202017:04:06;13134370;10204139;10567932;11926724;4043400;4128035;127;0;;
27.07.202017:04:07;13134568;10204296;10567481;11926865;4044247;4126517;128;0;;
27.07.202017:04:08;13134826;10203999;10567589;11926765;4040350;4124239;129;0;;
27.07.202017:04:09;13134658;10204212;10566710;11926650;4037552;4123324;130;0;;
27.07.202017:04:10;13134437;10204352;10567038;11926601;4042320;4124394;131;0;;
27.07.202017:04:11;13134307;10204430;10567422;11926453;4043416;4123720;132;0;;
27.07.202017:04:12;13134456;10204251;10567155;11926726;4049280;4129750;133;0;;
27.07.202017:04:13;13134395;10204207;10566723;11926879;4047823;4131939;134;0;;
27.07.202017:04:14;13134355;10204089;10567113;11926715;4046731;4130597;135;0;;
27.07.202017:04:15;13134619;10204258;10566863;11926484;4045330;4127932;136;0;;
27.07.202017:04:16;13134493;10204123;10567291;11926542;4058586;4140019;137;0;;
27.07.202017:04:17;13134609;10204127;10566963;11926793;4065806;4136099;138;0;;
27.07.202017:04:18;13134707;10203933;10567471;11926856;4041476;4114064;139;0;;
27.07.202017:04:19;13134820;10204134;10566889;11926663;4021133;4098059;140;0;;
27.07.202017:04:20;13134467;10204184;10567044;11926639;4037920;4121365;141;0;;
27.07.202017:04:21;13134445;10204228;10567049;11926950;4062959;4145942;142;0;;
27.07.202017:04:22;13134500;10204055;10567325;11927062;4073438;4149575;143;0;;
27.07.202017:04:23;13134661;10204069;10566927;11926824;4054975;4131061;144;0;;
27.07.202017:04:24;13134600;10204145;10567114;11926750;4044504;4124096;145;0;;
27.07.202017:04:25;13134508;10204256;10567019;11926674;4037663;4115704;146;0;;
27.07.202017:04:26;13134472;10204145;10567453;11926557;4033173;4118332;147;0;;
27.07.202017:04:27;13134737;10204096;10567030;11926722;4028421;4114930;148;0;;
27.07.202017:04:28;13134825;10204173;10566974;11926641;4034276;4123533;149;0;;
27.07.202017:04:29;13134583;10204245;10567197;11926676;4055963;4143182;150;0;;
27.07.202017:04:30;13134354;10204188;10567387;11926648;4069002;4151412;151;0;;
27.07.202017:04:31;13134523;10204092;10567214;11926739;4063425;4143950;152;0;;
27.07.202017:04:32;13134569;10203972;10567319;11926914;4050403;4141344;153;0;;
27.07.202017:04:33;13134603;10204173;10566961;11926876;4053997;4145516;154;0;;
27.07.202017:04:34;13134302;10204105;10567510;11926811;4057405;4145601;155;0;;
27.07.202017:04:35;13134217;10204129;10568333;11927080;4052755;4139206;156;0;;
27.07.202017:04:36;13134468;10204079;10568081;11927034;4044263;4140521;157;0;;
27.07.202017:04:37;13134795;10204203;10567281;11926870;4055980;4148161;158;0;;
27.07.202017:04:38;13134620;10204401;10566808;11926699;4052564;4142666;159;0;;
27.07.202017:04:39;13134451;10204332;10567087;11926540;4047557;4132726;160;0;;
27.07.202017:04:40;13134467;10204319;10567515;11926586;4035042;4125069;161;0;;
27.07.202017:04:41;13134769;10204364;10567034;11926713;4032342;4123516;162;0;;
27.07.202017:04:42;13134647;10204476;10566417;11926572;4036345;4126797;163;0;;
27.07.202017:04:43;13134454;10204173;10567117;11926593;4039180;4131009;164;0;;
27.07.202017:04:44;13134376;10204317;10567473;11926409;4037723;4127264;165;0;;
27.07.202017:04:45;13134272;10204446;10567549;11926410;4027000;4117833;166;0;;
27.07.202017:04:46;13134244;10204263;10567675;11926555;4025087;4120367;167;0;;
27.07.202017:04:47;13134327;10204540;10566990;11926616;4052694;4148014;168;0;;
27.07.202017:04:48;13134281;10204319;10567136;11926562;4073951;4163026;169;0;;
27.07.202017:04:49;13134347;10204400;10567038;11926377;4073507;4163701;170;0;;
27.07.202017:04:50;13134305;10204307;10567576;11926468;4071424;4166908;171;0;;
27.07.202017:04:51;13134317;10204453;10567819;11926932;4063813;4157278;172;0;;
27.07.202017:04:52;13134519;10204301;10567739;11926548;4054431;4141928;173;0;;
27.07.202017:04:53;13134413;10204363;10567417;11926639;4036895;4123751;174;0;;
27.07.202017:04:54;13134173;10204372;10567534;11926450;4043270;4128965;175;0;;
27.07.202017:04:55;13134197;10204340;10567647;11926576;4055105;4141590;176;0;;
27.07.202017:04:56;13134348;10204282;10567580;11926761;4058558;4138948;177;0;;
27.07.202017:04:57;13134330;10204267;10567556;11926779;4045721;4126707;178;0;;
27.07.202017:04:58;13134155;10204143;10567917;11926654;4030165;4115398;179;0;;
27.07.202017:04:59;13134249;10204314;10567539;11926475;4030938;4118897;180;0;;
27.07.202017:05:00;13134422;10204247;10567436;11926515;4048472;4135185;181;0;;
27.07.202017:05:01;13134419;10204242;10567380;11926733;4060656;4148886;182;0;;
27.07.202017:05:02;13134325;10204462;10567011;11926759;4070738;4149025;183;0;;
27.07.202017:05:03;13134228;10204352;10567168;11926561;4042428;4117328;184;0;;
27.07.202017:05:04;13134128;10204416;10567435;11926537;4008252;4081648;185;0;;
27.07.202017:05:05;13134330;10204092;10567342;11926844;3985799;4082179;186;0;;
27.07.202017:05:06;13134508;10204158;10566808;11926919;4021476;4119933;187;0;;
27.07.202017:05:07;13134334;10204149;10567305;11926985;4058223;4148071;188;0;;
27.07.202017:05:08;13134311;10203989;10568142;11926887;4060686;4143619;189;0;;
27.07.202017:05:09;13134361;10204151;10567741;11926874;4043681;4128522;190;0;;
27.07.202017:05:10;13134660;10204178;10567035;11926748;4031514;4117761;191;0;;
27.07.202017:05:11;13134672;10204255;10567168;11926901;4029062;4118525;192;0;;
27.07.202017:05:12;13134692;10204229;10567276;11926715;4041595;4129819;193;0;;
27.07.202017:05:13;13134527;10204418;10567204;11926420;4052838;4136534;194;0;;
27.07.202017:05:14;13134412;10204162;10567471;11926579;4049907;4133961;195;0;;
27.07.202017:05:15;13134503;10204061;10567409;11926909;4046555;4131724;196;0;;
27.07.202017:05:16;13134582;10203920;10567716;11926732;4043825;4128183;197;0;;
27.07.202017:05:17;13134611;10204266;10567284;11926832;4042001;4124940;198;0;;
27.07.202017:05:18;13134446;10204355;10566996;11926471;4036384;4120635;199;0;;
27.07.202017:05:19;13134404;10204498;10566683;11926484;4035917;4121973;200;0;;
27.07.202017:05:20;13134515;10204285;10567146;11926704;4041448;4122281;201;0;;
27.07.202017:05:21;13134395;10204241;10567465;11926697;4044064;4124414;202;0;;
27.07.202017:05:22;13134357;10204220;10567314;11926623;4050303;4128652;203;0;;
27.07.202017:05:23;13134442;10204217;10567427;11926519;4046708;4131754;204;0;;
27.07.202017:05:24;13134616;10204196;10566925;11926646;4045722;4129461;205;0;;
27.07.202017:05:25;13134593;10204173;10566793;11926728;4047878;4135129;206;0;;
27.07.202017:05:26;13134569;10204109;10566935;11926718;4068952;4145516;207;0;;
27.07.202017:05:27;13134582;10204275;10566827;11926767;4058647;4127190;208;0;;
27.07.202017:05:28;13134515;10204319;10566912;11926768;4033820;4107436;209;0;;
27.07.202017:05:29;13134561;10204278;10566691;11926824;4022473;4106826;210;0;;
27.07.202017:05:30;13134466;10204069;10567038;11926869;4053052;4136791;211;0;;
27.07.202017:05:31;13134500;10203915;10567749;11926895;4069596;4150914;212;0;;
27.07.202017:05:32;13134434;10204021;10567752;11926816;4066630;4141664;213;0;;
27.07.202017:05:33;13134561;10204112;10567252;11926550;4048318;4124757;214;0;;
27.07.202017:05:34;13134658;10203953;10567345;11926828;4045834;4122915;215;0;;
27.07.202017:05:35;13134691;10204242;10566639;11926840;4037635;4119268;216;0;;
27.07.202017:05:36;13134489;10204132;10567085;11926657;4034535;4117932;217;0;;
27.07.202017:05:37;13134531;10204160;10567057;11926692;4029032;4115491;218;0;;
27.07.202017:05:38;13134606;10204244;10566973;11926535;4043019;4132690;219;0;;
27.07.202017:05:39;13134463;10204065;10567175;11926805;4061041;4149296;220;0;;
27.07.202017:05:40;13134548;10203865;10567557;11926868;4071186;4153720;221;0;;
27.07.202017:05:41;13134669;10204027;10567005;11926928;4054306;4138740;222;0;;
27.07.202017:05:42;13134682;10204085;10567391;11926827;4050224;4140360;223;0;;
27.07.202017:05:43;13134424;10204222;10567307;11926861;4055414;4144833;224;0;;
27.07.202017:05:44;13134613;10204010;10567666;11927065;4054964;4144537;225;0;;
27.07.202017:05:45;13134376;10203890;10568299;11927230;4045920;4135510;226;0;;
27.07.202017:05:46;13134601;10204152;10567350;11926926;4050714;4142951;227;0;;
27.07.202017:05:47;13134580;10204291;10567117;11926685;4055183;4143701;228;0;;
27.07.202017:05:48;13134420;10204177;10567313;11926690;4052515;4141871;229;0;;
27.07.202017:05:49;13134644;10204037;10567444;11926757;4040800;4129067;230;0;;
27.07.202017:05:50;13134742;10204365;10567012;11926758;4033120;4126265;231;0;;
27.07.202017:05:51;13134752;10204458;10566755;11926456;4031363;4124976;232;0;;
27.07.202017:05:52;13134596;10204432;10566849;11926493;4037893;4129077;233;0;;
27.07.202017:05:53;13134480;10204574;10566581;11926677;4041607;4130283;234;0;;
27.07.202017:05:54;13134437;10204546;10566824;11926639;4032964;4124002;235;0;;
27.07.202017:05:55;13134351;10204462;10567336;11926714;4024925;4118955;236;0;;
27.07.202017:05:56;13134321;10204397;10567283;11926541;4041019;4138781;237;0;;
27.07.202017:05:57;13134319;10204442;10567320;11926669;4064708;4156522;238;0;;
27.07.202017:05:58;13134457;10204218;10567470;11926572;4077796;4166640;239;0;;
27.07.202017:05:59;13134588;10204294;10566699;11926574;4070007;4168433;240;0;;
27.07.202017:06:00;13134471;10204275;10567577;11926742;4069954;4162023;241;0;;
27.07.202017:06:01;13134514;10204629;10567439;11926929;4061185;4150575;242;0;;
27.07.202017:06:02;13134520;10204482;10567354;11926473;4046475;4129818;243;0;;
27.07.202017:06:03;13134603;10204328;10567321;11926736;4039268;4126416;244;0;;
27.07.202017:06:04;13134508;10204170;10567555;11926585;4046967;4135289;245;0;;
27.07.202017:06:05;13134481;10204345;10567443;11926668;4059669;4141721;246;0;;
27.07.202017:06:06;13134417;10204323;10567642;11926737;4048365;4130153;247;0;;
27.07.202017:06:07;13134331;10204382;10567585;11926745;4033665;4119724;248;0;;
27.07.202017:06:08;13134398;10204158;10567848;11926778;4025918;4114520;249;0;;
27.07.202017:06:09;13134520;10204291;10567066;11926683;4036755;4125648;250;0;;
27.07.202017:06:10;13134507;10204230;10567413;11926578;4051992;4138282;251;0;;
27.07.202017:06:11;13134438;10204491;10567259;11926620;4064784;4148439;252;0;;
27.07.202017:06:12;13134205;10204413;10567180;11926754;4062783;4136657;253;0;;
27.07.202017:06:13;13134452;10203929;10567881;11926628;4026784;4098145;254;0;;
27.07.202017:06:14;13134471;10204093;10567059;11926816;3988702;4068665;255;0;;
27.07.202017:06:15;13134528;10204106;10567217;11926719;3996795;4094761;256;0;;
27.07.202017:06:16;13134670;10204317;10566845;11926792;4039344;4132216;257;0;;
27.07.202017:06:17;13134446;10204246;10567281;11927076;4067935;4151202;258;0;;
27.07.202017:06:18;13134423;10203986;10567679;11927183;4054482;4135119;259;0;;
27.07.202017:06:19;13134493;10204157;10566974;11926896;4039903;4122682;260;0;;
27.07.202017:06:20;13134599;10204295;10567286;11926725;4028520;4113407;261;0;;
27.07.202017:06:21;13134539;10204281;10567626;11926876;4032112;4117141;262;0;;
27.07.202017:06:22;13134649;10204247;10567391;11926744;4050020;4137271;263;0;;
27.07.202017:06:23;13134686;10204121;10567044;11926692;4051692;4135394;264;0;;
27.07.202017:06:24;13134496;10203988;10567668;11926850;4050903;4135502;265;0;;
27.07.202017:06:25;13134433;10204305;10567292;11926822;4046547;4128964;266;0;;
27.07.202017:06:26;13134558;10204226;10567498;11926766;4044130;4123958;267;0;;
27.07.202017:06:27;13134587;10204151;10567209;11926845;4040224;4121707;268;0;;
27.07.202017:06:28;13134633;10204209;10566640;11926737;4035795;4119358;269;0;;
27.07.202017:06:29;13134494;10204359;10566935;11926620;4040193;4122599;270;0;;
27.07.202017:06:30;13134328;10204335;10567375;11926574;4040194;4118251;271;0;;
27.07.202017:06:31;13134249;10204321;10567421;11926702;4042960;4120505;272;0;;
27.07.202017:06:32;13134469;10204049;10567175;11926869;4047791;4127297;273;0;;
27.07.202017:06:33;13134704;10204041;10567148;11926756;4044945;4126007;274;0;;
27.07.202017:06:34;13134685;10204215;10566664;11926591;4044574;4124453;275;0;;
27.07.202017:06:35;13134508;10204296;10566833;11926633;4054823;4135796;276;0;;
27.07.202017:06:36;13134533;10204362;10566890;11926731;4064706;4136342;277;0;;
27.07.202017:06:37;13134552;10204020;10567342;11927010;4046302;4117537;278;0;;
27.07.202017:06:38;13134705;10204095;10566721;11926688;4022833;4098413;279;0;;
27.07.202017:06:39;13134657;10204036;10567016;11926750;4035955;4120212;280;0;;
27.07.202017:06:40;13134238;10204163;10567330;11926771;4064096;4141357;281;0;;
27.07.202017:06:41;13134418;10203923;10567734;11926917;4072450;4151767;282;0;;
27.07.202017:06:42;13134695;10203865;10566994;11926842;4058381;4135373;283;0;;
27.07.202017:06:43;13134638;10204128;10566875;11926864;4046560;4126505;284;0;;
27.07.202017:06:44;13134416;10204254;10567067;11926864;4044940;4122080;285;0;;
27.07.202017:06:45;13134380;10204215;10567115;11926710;4039803;4120867;286;0;;
27.07.202017:06:46;13134573;10204085;10567122;11926758;4032163;4114766;287;0;;
27.07.202017:06:47;13134749;10204131;10566934;11926841;4031534;4122021;288;0;;
27.07.202017:06:48;13134468;10204042;10567152;11926908;4052961;4138461;289;0;;
27.07.202017:06:49;13134519;10203965;10567528;11926692;4069265;4151942;290;0;;
27.07.202017:06:50;13134503;10204020;10567313;11926807;4064962;4144472;291;0;;
27.07.202017:06:51;13134670;10204068;10566910;11927163;4049781;4137829;292;0;;
27.07.202017:06:52;13134662;10204104;10566862;11927050;4054793;4146154;293;0;;
27.07.202017:06:53;13134482;10204068;10567521;11927088;4054949;4143431;294;0;;
27.07.202017:06:54;13134320;10204045;10568133;11927263;4052843;4138139;295;0;;
27.07.202017:06:55;13134296;10203990;10568227;11927021;4043421;4135690;296;0;;
27.07.202017:06:56;13134535;10204018;10567430;11926892;4056071;4146830;297;0;;
27.07.202017:06:57;13134838;10203961;10567190;11926699;4053841;4142966;298;0;;
27.07.202017:06:58;13134654;10204079;10567301;11926742;4045564;4132226;299;0;;
27.07.202017:06:59;13134643;10204228;10567236;11926656;4033844;4122631;300;0;;
27.07.202017:07:00;13134769;10204340;10567244;11926724;4029021;4120630;301;0;;
27.07.202017:07:01;13134794;10204252;10566748;11926593;4032589;4125691;302;0;;
27.07.202017:07:02;13134648;10204177;10566962;11926626;4039900;4131575;303;0;;
27.07.202017:07:03;13134523;10204182;10567160;11926633;4035467;4125480;304;0;;
27.07.202017:07:04;13134351;10204439;10567395;11926465;4027320;4116235;305;0;;
27.07.202017:07:05;13134291;10204328;10568069;11926598;4023400;4122209;306;0;;
27.07.202017:07:06;13134540;10204224;10567294;11926651;4050243;4144184;307;0;;
27.07.202017:07:07;13134661;10204261;10567027;11926624;4073864;4165047;308;0;;
27.07.202017:07:08;13134571;10204485;10566757;11926539;4073028;4166176;309;0;;
27.07.202017:07:09;13134425;10204689;10566528;11926471;4074221;4170319;310;0;;
27.07.202017:07:10;13134311;10204533;10567781;11926882;4066435;4159426;311;0;;
27.07.202017:07:11;13134484;10204619;10567048;11926829;4057429;4141675;312;0;;
27.07.202017:07:12;13134451;10204136;10567440;11926608;4040512;4124859;313;0;;
27.07.202017:07:13;13134493;10204274;10567403;11926526;4044703;4130958;314;0;;
27.07.202017:07:14;13134506;10204361;10567315;11926515;4056122;4141841;315;0;;
27.07.202017:07:15;13134532;10204268;10567577;11926595;4059359;4138848;316;0;;
27.07.202017:07:16;13134484;10204310;10567036;11926868;4045691;4127097;317;0;;
27.07.202017:07:17;13134437;10204333;10567151;11926805;4030947;4115247;318;0;;
27.07.202017:07:18;13134487;10204437;10567367;11926520;4028056;4117646;319;0;;
27.07.202017:07:19;13134459;10204460;10567157;11926504;4047235;4131267;320;0;;
27.07.202017:07:20;13134418;10204221;10567518;11926784;4059563;4144946;321;0;;
27.07.202017:07:21;13134610;10204180;10567410;11926776;4070110;4147783;322;0;;
27.07.202017:07:22;13134516;10204010;10567697;11926772;4044642;4115855;323;0;;
27.07.202017:07:23;13134560;10204216;10567480;11926615;4007526;4079781;324;0;;
27.07.202017:07:24;13134526;10204327;10567322;11926726;3983041;4076205;325;0;;
27.07.202017:07:25;13134848;10204200;10566680;11926869;4015354;4113855;326;0;;
27.07.202017:07:26;13134675;10204004;10567189;11927080;4054605;4146020;327;0;;
27.07.202017:07:27;13134428;10204160;10567506;11927073;4062268;4141712;328;0;;
27.07.202017:07:28;13134382;10204192;10567727;11926965;4045298;4126147;329;0;;
27.07.202017:07:29;13134534;10204215;10567324;11926899;4032224;4116051;330;0;;
27.07.202017:07:30;13134566;10203981;10567644;11926920;4028358;4115190;331;0;;
27.07.202017:07:31;13134838;10204057;10567235;11926740;4039333;4128868;332;0;;
27.07.202017:07:32;13134798;10204241;10567025;11926663;4053691;4138331;333;0;;
27.07.202017:07:33;13134537;10204340;10567029;11926642;4051601;4135660;334;0;;
27.07.202017:07:34;13134417;10204198;10567373;11926877;4050459;4133049;335;0;;
27.07.202017:07:35;13134514;10204265;10567151;11927096;4047366;4128650;336;0;;
27.07.202017:07:36;13134591;10204176;10567165;11926939;4045954;4125650;337;0;;
27.07.202017:07:37;13134494;10204274;10566861;11926696;4039707;4121309;338;0;;
27.07.202017:07:38;13134547;10204325;10566964;11926490;4040418;4122762;339;0;;
27.07.202017:07:39;13134570;10204337;10567083;11926698;4044466;4120795;340;0;;
