27.07.202015:04:14;13225705;10126916;10597847;11924024;4055001;4132750;341;0;;
27.07.202015:04:15;13225535;10127064;10598057;11924119;4056288;4131576;342;0;;
27.07.202015:04:16;13225257;10127216;10599024;11924272;4049539;4126226;343;0;;
27.07.202015:04:17;13225416;10127153;10598668;11924002;4046976;4127299;344;0;;
27.07.202015:04:18;13225758;10127148;10597812;11924023;4055541;4131883;345;0;;
27.07.202015:04:19;13225714;10127151;10598220;11923861;4052379;4127894;346;0;;
27.07.202015:04:20;13225682;10127116;10597967;11923778;4041342;4117305;347;0;;
27.07.202015:04:21;13225749;10127251;10598138;11923687;4032695;4112760;348;0;;
27.07.202015:04:22;13225880;10127491;10597318;11923577;4030501;4110445;349;0;;
27.07.202015:04:23;13225777;10127246;10597502;11923699;4033115;4114469;350;0;;
27.07.202015:04:24;13225677;10127310;10597534;11923674;4041581;4118693;351;0;;
27.07.202015:04:25;13225629;10127470;10597919;11923522;4035567;4112627;352;0;;
27.07.202015:04:26;13225333;10127427;10598305;11923480;4025347;4106772;353;0;;
27.07.202015:04:27;13225425;10127326;10598456;11923603;4032861;4115926;354;0;;
27.07.202015:04:28;13225535;10127216;10597944;11923686;4055942;4132676;355;0;;
27.07.202015:04:29;13225594;10127135;10597927;11923618;4077500;4150360;356;0;;
27.07.202015:04:30;13225623;10127370;10597473;11923489;4072034;4150948;357;0;;
27.07.202015:04:31;13225528;10127581;10597767;11923524;4072000;4150116;358;0;;
27.07.202015:04:32;13225617;10127472;10598568;11923952;4062964;4140852;359;0;;
27.07.202015:04:33;13225596;10127645;10598537;11923843;4048806;4122355;360;0;;
27.07.202015:04:34;13225597;10127165;10598247;11923682;4040113;4113986;361;0;;
27.07.202015:04:35;13225620;10127307;10598019;11923579;4045834;4118937;362;0;;
