27.07.202010:33:32;13132845;9998263;10535596;11791765;4074036;4152085;341;0;;
27.07.202010:33:33;13132968;9998338;10534691;11791339;4056670;4129527;342;0;;
27.07.202010:33:34;13132734;9998498;10535581;11791383;4047724;4119972;343;0;;
27.07.202010:33:35;13132675;9998619;10535574;11791398;4043134;4117219;344;0;;
27.07.202010:33:36;13132818;9998671;10534985;11791402;4040490;4115509;345;0;;
27.07.202010:33:37;13133060;9998494;10534609;11791348;4032672;4109898;346;0;;
27.07.202010:33:38;13133177;9998415;10534290;11791229;4034189;4119628;347;0;;
27.07.202010:33:39;13132842;9998335;10535372;11791362;4057585;4140284;348;0;;
27.07.202010:33:40;13132776;9998536;10535448;11791345;4069864;4153228;349;0;;
27.07.202010:33:41;13132743;9998326;10535272;11791525;4065847;4143097;350;0;;
27.07.202010:33:42;13132878;9998294;10535072;11791701;4053600;4139622;351;0;;
27.07.202010:33:43;13132842;9998653;10535408;11791571;4061575;4147190;352;0;;
27.07.202010:33:44;13132634;9998689;10535550;11791484;4060849;4143406;353;0;;
27.07.202010:33:45;13132442;9998411;10536157;11791810;4054731;4132960;354;0;;
27.07.202010:33:46;13132775;9998192;10535362;11791736;4048897;4132627;355;0;;
27.07.202010:33:47;13132980;9998465;10535081;11791580;4057090;4140581;356;0;;
27.07.202010:33:48;13132977;9998511;10535303;11791303;4053624;4134452;357;0;;
27.07.202010:33:49;13132772;9998591;10535450;11791259;4043607;4122633;358;0;;
27.07.202010:33:50;13132787;9998712;10535603;11791478;4035389;4118237;359;0;;
27.07.202010:33:51;13132931;9998868;10535184;11791483;4032413;4120430;360;0;;
27.07.202010:33:52;13132946;9998753;10534277;11791196;4035213;4122927;361;0;;
27.07.202010:33:53;13132837;9998710;10534934;11791111;4044743;4129167;362;0;;
27.07.202010:33:54;13132726;9998802;10534974;11790976;4039919;4124439;363;0;;
27.07.202010:33:55;13132712;9998655;10535263;11791180;4027837;4112278;364;0;;
