27.07.202013:46:01;13198697;10157641;10557315;11951181;4034011;4120647;341;0;;
27.07.202013:46:02;13198681;10157717;10557232;11951074;4033225;4120862;342;0;;
27.07.202013:46:03;13198403;10157474;10557527;11951124;4027509;4117602;343;0;;
27.07.202013:46:04;13198696;10157556;10557293;11951201;4026249;4120484;344;0;;
27.07.202013:46:05;13198772;10157602;10557121;11951220;4045443;4142789;345;0;;
27.07.202013:46:06;13198567;10157549;10557208;11951282;4061124;4157585;346;0;;
27.07.202013:46:07;13198557;10157612;10557399;11951227;4064873;4155899;347;0;;
27.07.202013:46:08;13198550;10157550;10557478;11951352;4046895;4143229;348;0;;
27.07.202013:46:09;13198610;10157445;10557433;11951545;4048011;4151334;349;0;;
27.07.202013:46:10;13198583;10157591;10557782;11951496;4051929;4153421;350;0;;
27.07.202013:46:11;13198663;10157606;10558233;11951576;4050990;4148090;351;0;;
27.07.202013:46:12;13198531;10157726;10558568;11951547;4044020;4141105;352;0;;
27.07.202013:46:13;13198854;10157810;10557689;11951381;4050056;4150367;353;0;;
27.07.202013:46:14;13198954;10157757;10557311;11951253;4050183;4149293;354;0;;
27.07.202013:46:15;13198764;10157749;10557216;11951288;4045266;4140599;355;0;;
27.07.202013:46:16;13198706;10157898;10557273;11951201;4031111;4127061;356;0;;
27.07.202013:46:17;13198831;10158042;10557567;11951148;4028465;4125439;357;0;;
27.07.202013:46:18;13198805;10157853;10557051;11951055;4025574;4125616;358;0;;
27.07.202013:46:19;13198732;10157811;10557108;11951152;4032804;4133382;359;0;;
27.07.202013:46:20;13198744;10157808;10557273;11950986;4036557;4133582;360;0;;
27.07.202013:46:21;13198537;10158008;10557399;11950918;4025315;4122050;361;0;;
27.07.202013:46:22;13198225;10158131;10557912;11950969;4019362;4119227;362;0;;
