27.07.202015:43:02;13202855;10141276;10657331;11859369;4039671;4112393;341;0;;
27.07.202015:43:03;13203022;10141116;10657374;11859481;4043798;4119436;342;0;;
27.07.202015:43:04;13202962;10141080;10657421;11859509;4055452;4128721;343;0;;
27.07.202015:43:05;13202687;10141028;10657416;11859329;4057716;4127163;344;0;;
27.07.202015:43:06;13202623;10141192;10657912;11859284;4039632;4112571;345;0;;
27.07.202015:43:07;13202634;10140923;10657558;11859431;4026916;4101645;346;0;;
27.07.202015:43:08;13202837;10140895;10656961;11859548;4025787;4105586;347;0;;
27.07.202015:43:09;13202821;10140819;10656552;11859469;4042516;4120828;348;0;;
27.07.202015:43:10;13202763;10141034;10657048;11859261;4057258;4135155;349;0;;
27.07.202015:43:11;13202740;10141181;10657184;11859285;4067145;4135855;350;0;;
27.07.202015:43:12;13202959;10141144;10657563;11859489;4041489;4105113;351;0;;
27.07.202015:43:13;13203078;10141011;10657397;11859521;4007763;4068961;352;0;;
27.07.202015:43:14;13203081;10140955;10656903;11859479;3983751;4066482;353;0;;
27.07.202015:43:15;13203013;10140862;10656822;11859366;4017103;4105941;354;0;;
27.07.202015:43:16;13202926;10140813;10657079;11859890;4052903;4135384;355;0;;
27.07.202015:43:17;13202721;10140634;10657090;11860001;4061945;4132784;356;0;;
27.07.202015:43:18;13202898;10140590;10656764;11859773;4043558;4118550;357;0;;
27.07.202015:43:19;13203133;10140916;10656994;11859689;4031197;4105754;358;0;;
27.07.202015:43:20;13203036;10141144;10657528;11859482;4028591;4106313;359;0;;
27.07.202015:43:21;13203138;10140961;10657107;11859578;4036802;4117616;360;0;;
27.07.202015:43:22;13203291;10141003;10656687;11859489;4052083;4129628;361;0;;
27.07.202015:43:23;13203160;10140910;10656740;11859508;4050491;4126881;362;0;;
27.07.202015:43:24;13202887;10140908;10657151;11859602;4046713;4120453;363;0;;
27.07.202015:43:25;13202826;10140882;10657206;11859544;4042944;4115025;364;0;;
27.07.202015:43:26;13202954;10140948;10657012;11859580;4038036;4111765;365;0;;
27.07.202015:43:27;13203038;10140818;10656492;11859503;4038195;4110715;366;0;;
27.07.202015:43:28;13203153;10140985;10656952;11859475;4037419;4112476;367;0;;
27.07.202015:43:29;13203039;10141174;10657137;11859391;4039722;4108329;368;0;;
27.07.202015:43:30;13202796;10141103;10657355;11859422;4039071;4107425;369;0;;
27.07.202015:43:31;13202945;10140815;10656915;11859662;4043834;4113790;370;0;;
27.07.202015:43:32;13203165;10140624;10656684;11859752;4042739;4117593;371;0;;
27.07.202015:43:33;13203160;10140747;10656420;11859510;4042725;4115646;372;0;;
27.07.202015:43:34;13203049;10140963;10656502;11859220;4046609;4119275;373;0;;
27.07.202015:43:35;13202946;10141066;10656431;11859313;4065124;4130952;374;0;;
27.07.202015:43:36;13203146;10140969;10656711;11859619;4055339;4118942;375;0;;
27.07.202015:43:37;13203127;10140775;10656802;11859711;4032681;4094675;376;0;;
27.07.202015:43:38;13203394;10141003;10657029;11859451;4018223;4089572;377;0;;
27.07.202015:43:39;13203035;10140793;10656997;11859405;4048404;4121103;378;0;;
27.07.202015:43:40;13202846;10140902;10657439;11859682;4070515;4138260;379;0;;
27.07.202015:43:41;13203001;10140561;10657123;11859876;4069739;4134621;380;0;;
27.07.202015:43:42;13203285;10140683;10656735;11859583;4050736;4116134;381;0;;
27.07.202015:43:43;13203068;10140778;10656811;11859665;4044952;4111796;382;0;;
27.07.202015:43:44;13202823;10140906;10656807;11859478;4040164;4108395;383;0;;
27.07.202015:43:45;13202864;10140917;10656863;11859421;4035425;4107922;384;0;;
27.07.202015:43:46;13203030;10140867;10656873;11859580;4029914;4106542;385;0;;
27.07.202015:43:47;13203104;10140762;10656584;11859713;4042184;4121430;386;0;;
27.07.202015:43:48;13202915;10140891;10657312;11859665;4061286;4137438;387;0;;
27.07.202015:43:49;13202727;10140834;10657020;11859524;4070785;4140821;388;0;;
27.07.202015:43:50;13202898;10140838;10657023;11859778;4054546;4128259;389;0;;
27.07.202015:43:51;13203033;10140624;10657036;11859941;4048105;4131232;390;0;;
27.07.202015:43:52;13203160;10140676;10657120;11859785;4054569;4136257;391;0;;
27.07.202015:43:53;13203075;10140843;10657612;11859728;4052898;4132339;392;0;;
27.07.202015:43:54;13202661;10140821;10658198;11859946;4046494;4125295;393;0;;
27.07.202015:43:55;13203050;10140778;10657466;11859851;4046258;4129306;394;0;;
27.07.202015:43:56;13203172;10140861;10657142;11859753;4053613;4134719;395;0;;
27.07.202015:43:57;13203258;10140827;10656887;11859589;4050857;4129544;396;0;;
27.07.202015:43:58;13202766;10141009;10657017;11859598;4037349;4116448;397;0;;
27.07.202015:43:59;13202904;10141204;10657013;11859483;4031861;4111102;398;0;;
27.07.202015:44:00;13203058;10141114;10656913;11859457;4027263;4108078;399;0;;
27.07.202015:44:01;13203005;10140802;10656455;11859550;4033147;4116544;400;0;;
27.07.202015:44:02;13203019;10141064;10657074;11859363;4039692;4119641;401;0;;
27.07.202015:44:03;13202707;10141029;10656788;11859323;4029791;4112131;402;0;;
27.07.202015:44:04;13202477;10141118;10657503;11859395;4024036;4106867;403;0;;
27.07.202015:44:05;13202743;10140910;10656971;11859502;4036311;4122293;404;0;;
27.07.202015:44:06;13202814;10140872;10656893;11859556;4058654;4141746;405;0;;
27.07.202015:44:07;13202876;10140918;10657068;11859291;4077422;4156507;406;0;;
27.07.202015:44:08;13202765;10141103;10656993;11859262;4067855;4152497;407;0;;
27.07.202015:44:09;13202647;10141094;10657291;11859467;4070330;4153412;408;0;;
27.07.202015:44:10;13202851;10141078;10657955;11859632;4063176;4146138;409;0;;
27.07.202015:44:11;13203022;10141111;10657026;11859456;4045994;4120524;410;0;;
27.07.202015:44:12;13202889;10141044;10657393;11859512;4040349;4115710;411;0;;
27.07.202015:44:13;13202576;10140920;10656779;11859412;4048291;4122293;412;0;;
27.07.202015:44:14;13202484;10140932;10657296;11859610;4062389;4132457;413;0;;
27.07.202015:44:15;13202655;10140850;10657219;11859620;4052487;4120589;414;0;;
27.07.202015:44:16;13202626;10140684;10656765;11859725;4037004;4108214;415;0;;
