27.07.202011:32:31;13133255;10187669;10625474;11897592;4037793;4128609;341;0;;
27.07.202011:32:32;13133328;10187596;10625407;11897597;4043864;4137670;342;0;;
27.07.202011:32:33;13133267;10187410;10625510;11897547;4053718;4149722;343;0;;
27.07.202011:32:34;13133064;10187707;10626192;11897525;4049738;4141137;344;0;;
27.07.202011:32:35;13133153;10187872;10626230;11897481;4035001;4125788;345;0;;
27.07.202011:32:36;13133053;10187510;10626181;11897731;4022750;4116488;346;0;;
27.07.202011:32:37;13133297;10187690;10625613;11897515;4031274;4125544;347;0;;
27.07.202011:32:38;13133239;10187612;10625271;11897522;4048653;4140471;348;0;;
27.07.202011:32:39;13132945;10187740;10625800;11897507;4059697;4156077;349;0;;
27.07.202011:32:40;13133035;10187640;10625812;11897511;4064224;4152970;350;0;;
27.07.202011:32:41;13133242;10187533;10625648;11897754;4032715;4109654;351;0;;
27.07.202011:32:42;13133348;10187528;10625727;11897713;3993762;4071928;352;0;;
27.07.202011:32:43;13133410;10187594;10625702;11897577;3986687;4078612;353;0;;
27.07.202011:32:44;13133450;10187678;10625333;11897614;4029094;4130241;354;0;;
27.07.202011:32:45;13133248;10187608;10626001;11897786;4059917;4157859;355;0;;
27.07.202011:32:46;13133159;10187230;10625940;11898064;4059151;4145412;356;0;;
27.07.202011:32:47;13133403;10187314;10625427;11897822;4040499;4130538;357;0;;
27.07.202011:32:48;13133454;10187607;10625455;11897660;4027467;4117277;358;0;;
27.07.202011:32:49;13133457;10187622;10625899;11897531;4029775;4121503;359;0;;
27.07.202011:32:50;13133564;10187702;10625568;11897511;4040048;4137059;360;0;;
27.07.202011:32:51;13133542;10187589;10625489;11897545;4051449;4143008;361;0;;
