27.07.202014:25:49;12965962;10400690;10785578;11723874;4057528;4144727;341;0;;
27.07.202014:25:50;12966063;10400587;10785866;11723617;4052407;4136609;342;0;;
27.07.202014:25:51;12966080;10400522;10786026;11723549;4036482;4123877;343;0;;
27.07.202014:25:52;12965847;10400946;10785658;11723521;4030652;4120124;344;0;;
27.07.202014:25:53;12966013;10400630;10786040;11723514;4029042;4117682;345;0;;
27.07.202014:25:54;12965906;10400678;10785443;11723562;4037121;4128531;346;0;;
27.07.202014:25:55;12965842;10400924;10785411;11723614;4040904;4131225;347;0;;
27.07.202014:25:56;12965673;10400814;10785745;11723411;4034297;4123352;348;0;;
27.07.202014:25:57;12965476;10401019;10786275;11723387;4021909;4111948;349;0;;
27.07.202014:25:58;12965685;10400776;10786373;11723467;4035435;4129602;350;0;;
27.07.202014:25:59;12965822;10400597;10786093;11723548;4060875;4157085;351;0;;
27.07.202014:26:00;12965921;10400565;10785906;11723504;4077768;4168365;352;0;;
27.07.202014:26:01;12965986;10400629;10785647;11723354;4071954;4170887;353;0;;
27.07.202014:26:02;12965499;10401018;10786004;11723542;4071030;4165158;354;0;;
27.07.202014:26:03;12965754;10400941;10786531;11723630;4060692;4149326;355;0;;
27.07.202014:26:04;12965927;10400836;10785568;11723586;4046137;4128129;356;0;;
27.07.202014:26:05;12965877;10400921;10785506;11723532;4042354;4128708;357;0;;
27.07.202014:26:06;12965814;10400781;10786061;11723410;4050735;4137101;358;0;;
27.07.202014:26:07;12965662;10400580;10786748;11723449;4060375;4144289;359;0;;
27.07.202014:26:08;12965687;10400457;10786667;11723790;4053897;4130503;360;0;;
27.07.202014:26:09;12965806;10400541;10786194;11723725;4038791;4117679;361;0;;
27.07.202014:26:10;12965541;10400720;10785888;11723794;4025607;4109291;362;0;;
27.07.202014:26:11;12965728;10400816;10785762;11723542;4036107;4122086;363;0;;
27.07.202014:26:12;12965612;10400906;10785776;11723522;4052403;4137840;364;0;;
27.07.202014:26:13;12965673;10400679;10786027;11723659;4068362;4153453;365;0;;
27.07.202014:26:14;12965953;10400593;10785968;11723717;4067076;4134742;366;0;;
27.07.202014:26:15;12966018;10400623;10785750;11723575;4031892;4096763;367;0;;
27.07.202014:26:16;12965865;10400479;10786263;11723512;3994169;4065244;368;0;;
27.07.202014:26:17;12966022;10400564;10786128;11723617;3999437;4088308;369;0;;
27.07.202014:26:18;12966101;10400496;10785587;11723835;4040007;4131949;370;0;;
