27.07.202012:12:49;13110073;10243555;10678362;11843298;4044568;4127790;341;0;;
27.07.202012:12:50;13110212;10243304;10678283;11843409;4045943;4124703;342;0;;
27.07.202012:12:51;13110162;10243304;10678355;11843222;4047181;4125790;343;0;;
27.07.202012:12:52;13110074;10243572;10678450;11843147;4064630;4141710;344;0;;
27.07.202012:12:53;13110082;10243648;10678251;11843330;4065855;4130332;345;0;;
27.07.202012:12:54;13110071;10243440;10678988;11843524;4037504;4101965;346;0;;
27.07.202012:12:55;13110211;10243519;10678178;11843366;4014746;4085402;347;0;;
27.07.202012:12:56;13110180;10243696;10678070;11843261;4038946;4119438;348;0;;
27.07.202012:12:57;13109891;10243352;10678757;11843441;4064354;4147410;349;0;;
27.07.202012:12:58;13109862;10243476;10678802;11843545;4071770;4148881;350;0;;
27.07.202012:12:59;13110188;10243245;10678590;11843350;4055397;4126724;351;0;;
27.07.202012:13:00;13110054;10243425;10678743;11843364;4044963;4120723;352;0;;
27.07.202012:13:01;13109891;10243600;10678550;11843295;4042557;4115357;353;0;;
27.07.202012:13:02;13109916;10243533;10678539;11843262;4038030;4114735;354;0;;
27.07.202012:13:03;13109992;10243531;10678641;11843427;4029203;4110500;355;0;;
27.07.202012:13:04;13110274;10243533;10678297;11843348;4036602;4124937;356;0;;
27.07.202012:13:05;13110090;10243477;10678582;11843400;4058037;4146813;357;0;;
27.07.202012:13:06;13109984;10243588;10678471;11843363;4070732;4154773;358;0;;
27.07.202012:13:07;13110080;10243484;10678516;11843345;4059887;4140051;359;0;;
27.07.202012:13:08;13110077;10243165;10679059;11843599;4051338;4139366;360;0;;
27.07.202012:13:09;13110012;10243328;10678711;11843634;4060869;4146160;361;0;;
27.07.202012:13:10;13109965;10243507;10678865;11843616;4060034;4144152;362;0;;
27.07.202012:13:11;13109784;10243640;10679685;11843868;4054703;4135032;363;0;;
27.07.202012:13:12;13109877;10243438;10679341;11843596;4048280;4138248;364;0;;
27.07.202012:13:13;13110280;10243541;10678609;11843450;4057310;4143324;365;0;;
27.07.202012:13:14;13110178;10243576;10678560;11843309;4053556;4136730;366;0;;
27.07.202012:13:15;13110209;10243482;10678557;11843280;4042794;4123136;367;0;;
27.07.202012:13:16;13110137;10243800;10678665;11843128;4036120;4120070;368;0;;
27.07.202012:13:17;13110191;10243473;10679258;11843284;4031385;4118093;369;0;;
27.07.202012:13:18;13110227;10243672;10678069;11843166;4038412;4124565;370;0;;
27.07.202012:13:19;13110018;10243793;10678318;11843325;4043178;4130272;371;0;;
27.07.202012:13:20;13110004;10243810;10678307;11843173;4038101;4121214;372;0;;
27.07.202012:13:21;13109715;10243732;10678944;11843062;4027041;4112594;373;0;;
27.07.202012:13:22;13109712;10243679;10679060;11843263;4026714;4124110;374;0;;
27.07.202012:13:23;13109906;10243770;10678614;11843261;4052561;4145563;375;0;;
27.07.202012:13:24;13109983;10243621;10678388;11843152;4075115;4170113;376;0;;
27.07.202012:13:25;13110071;10243646;10678486;11842990;4073298;4167186;377;0;;
27.07.202012:13:26;13109979;10243609;10679032;11843120;4074137;4170166;378;0;;
27.07.202012:13:27;13109685;10243886;10679482;11843456;4063680;4153760;379;0;;
27.07.202012:13:28;13110021;10243933;10678464;11843168;4053136;4133036;380;0;;
27.07.202012:13:29;13110086;10243761;10678329;11843245;4040136;4124354;381;0;;
27.07.202012:13:30;13109986;10243770;10678571;11843212;4049021;4128601;382;0;;
27.07.202012:13:31;13109774;10243706;10678704;11843287;4060939;4141818;383;0;;
27.07.202012:13:32;13109843;10243451;10679324;11843371;4057183;4132880;384;0;;
27.07.202012:13:33;13109828;10243441;10678865;11843329;4041055;4119506;385;0;;
27.07.202012:13:34;13109732;10243526;10679149;11843434;4027087;4111073;386;0;;
27.07.202012:13:35;13109913;10243844;10678523;11843149;4034080;4117264;387;0;;
27.07.202012:13:36;13109962;10243898;10678227;11843143;4050831;4132132;388;0;;
27.07.202012:13:37;13109935;10243559;10678766;11843292;4063387;4145933;389;0;;
27.07.202012:13:38;13109950;10243366;10678766;11843340;4069433;4142237;390;0;;
27.07.202012:13:39;13109855;10243366;10678853;11843372;4037582;4103038;391;0;;
27.07.202012:13:40;13109910;10243579;10678764;11843250;4000774;4062321;392;0;;
27.07.202012:13:41;13109957;10243396;10679282;11843333;3990105;4077243;393;0;;
27.07.202012:13:42;13110296;10243550;10678185;11843503;4030465;4120429;394;0;;
27.07.202012:13:43;13110147;10243361;10678874;11843621;4067577;4144787;395;0;;
27.07.202012:13:44;13109980;10243557;10678784;11843653;4063333;4134914;396;0;;
27.07.202012:13:45;13110005;10243687;10678598;11843374;4044642;4119092;397;0;;
27.07.202012:13:46;13110264;10243530;10678424;11843505;4031964;4109279;398;0;;
27.07.202012:13:47;13110231;10243443;10678886;11843559;4033358;4112033;399;0;;
27.07.202012:13:48;13110346;10243537;10678527;11843384;4044779;4127595;400;0;;
27.07.202012:13:49;13110277;10243600;10678400;11843210;4052113;4133075;401;0;;
27.07.202012:13:50;13109906;10243688;10678656;11843383;4049991;4130978;402;0;;
27.07.202012:13:51;13109987;10243496;10678620;11843542;4046605;4128389;403;0;;
27.07.202012:13:52;13110133;10243604;10678493;11843461;4046261;4123863;404;0;;
27.07.202012:13:53;13110395;10243548;10678299;11843437;4044913;4121977;405;0;;
27.07.202012:13:54;13110177;10243649;10678280;11843183;4039497;4120052;406;0;;
27.07.202012:13:55;13110024;10243658;10678216;11843127;4042260;4121751;407;0;;
27.07.202012:13:56;13109997;10243552;10678616;11843325;4040786;4114949;408;0;;
27.07.202012:13:57;13109923;10243444;10678989;11843392;4040416;4117129;409;0;;
27.07.202012:13:58;13109973;10243559;10678410;11843446;4044420;4125052;410;0;;
27.07.202012:13:59;13110017;10243529;10678634;11843372;4049048;4128504;411;0;;
27.07.202012:14:00;13110022;10243679;10678047;11843185;4049124;4126168;412;0;;
27.07.202012:14:01;13110196;10243468;10678310;11843322;4051254;4136940;413;0;;
27.07.202012:14:02;13110136;10243578;10678072;11843338;4071726;4143313;414;0;;
27.07.202012:14:03;13110178;10243512;10678364;11843456;4051658;4128215;415;0;;
27.07.202012:14:04;13110295;10243521;10678239;11843338;4026199;4090351;416;0;;
27.07.202012:14:05;13110095;10243500;10678584;11843397;4021916;4101039;417;0;;
27.07.202012:14:06;13110050;10243331;10678775;11843596;4053950;4137553;418;0;;
27.07.202012:14:07;13109969;10243304;10678936;11843534;4074792;4150831;419;0;;
27.07.202012:14:08;13109990;10243555;10678441;11843407;4067621;4138044;420;0;;
27.07.202012:14:09;13110180;10243628;10678162;11843197;4050275;4121057;421;0;;
27.07.202012:14:10;13109991;10243536;10678516;11843410;4046785;4119578;422;0;;
27.07.202012:14:11;13110183;10243292;10678647;11843491;4041863;4115912;423;0;;
27.07.202012:14:12;13110150;10243366;10678624;11843321;4039806;4112364;424;0;;
27.07.202012:14:13;13110137;10243549;10678516;11843323;4032467;4110680;425;0;;
27.07.202012:14:14;13110021;10243559;10678929;11843358;4048865;4130740;426;0;;
27.07.202012:14:15;13109948;10243367;10678916;11843420;4066816;4150235;427;0;;
27.07.202012:14:16;13109920;10243377;10678719;11843556;4071336;4150166;428;0;;
27.07.202012:14:17;13110030;10243312;10678561;11843559;4052166;4138118;429;0;;
27.07.202012:14:18;13110101;10243626;10678240;11843442;4053257;4145363;430;0;;
27.07.202012:14:19;13110003;10243425;10678965;11843461;4059505;4145883;431;0;;
27.07.202012:14:20;13110036;10243321;10679313;11843739;4056206;4142935;432;0;;
27.07.202012:14:21;13110017;10243265;10679523;11843852;4045965;4132203;433;0;;
27.07.202012:14:22;13110183;10243319;10678879;11843644;4054380;4142943;434;0;;
27.07.202012:14:23;13110257;10243663;10678306;11843347;4052763;4141055;435;0;;
27.07.202012:14:24;13110078;10243628;10678939;11843311;4050125;4131910;436;0;;
27.07.202012:14:25;13110171;10243780;10678575;11843408;4037027;4121981;437;0;;
27.07.202012:14:26;13110347;10243826;10678324;11843383;4032965;4121726;438;0;;
27.07.202012:14:27;13110321;10243798;10677633;11843112;4031340;4125036;439;0;;
27.07.202012:14:28;13110178;10243540;10678694;11843195;4038624;4129922;440;0;;
27.07.202012:14:29;13109908;10243679;10678831;11843256;4042711;4130065;441;0;;
27.07.202012:14:30;13109843;10243664;10678875;11843271;4031053;4118616;442;0;;
27.07.202012:14:31;13109782;10243955;10678705;11843241;4021241;4114464;443;0;;
27.07.202012:14:32;13109913;10243781;10678648;11843089;4041441;4137869;444;0;;
27.07.202012:14:33;13109959;10243905;10678093;11843034;4065648;4159651;445;0;;
27.07.202012:14:34;13109976;10243864;10678337;11842976;4079624;4171113;446;0;;
27.07.202012:14:35;13110075;10243574;10678516;11842990;4074063;4173243;447;0;;
27.07.202012:14:36;13109946;10243748;10679077;11843387;4068733;4163777;448;0;;
27.07.202012:14:37;13109978;10243879;10678964;11843342;4060890;4147990;449;0;;
27.07.202012:14:38;13109938;10244017;10678620;11843035;4042962;4123127;450;0;;
27.07.202012:14:39;13109920;10243839;10678838;11843233;4045984;4129052;451;0;;
27.07.202012:14:40;13109922;10243774;10678685;11843193;4053637;4136130;452;0;;
27.07.202012:14:41;13109964;10243772;10678624;11843139;4063012;4142028;453;0;;
27.07.202012:14:42;13109909;10243543;10679157;11843226;4049883;4127127;454;0;;
27.07.202012:14:43;13109711;10243702;10679401;11843170;4032536;4112734;455;0;;
27.07.202012:14:44;13109655;10243538;10679462;11843329;4029783;4111494;456;0;;
27.07.202012:14:45;13109915;10243516;10679046;11843353;4043683;4126350;457;0;;
27.07.202012:14:46;13109807;10243528;10679114;11843418;4058171;4140849;458;0;;
27.07.202012:14:47;13109763;10243889;10678573;11843182;4072351;4150230;459;0;;
27.07.202012:14:48;13109749;10243889;10678595;11843170;4055819;4121461;460;0;;
27.07.202012:14:49;13109958;10243608;10678539;11843317;4022229;4078370;461;0;;
27.07.202012:14:50;13110120;10243513;10678613;11843366;3985487;4059414;462;0;;
27.07.202012:14:51;13110279;10243303;10678268;11843410;4010166;4098407;463;0;;
27.07.202012:14:52;13110305;10243257;10678775;11843574;4048777;4138985;464;0;;
27.07.202012:14:53;13109947;10243322;10679302;11843679;4067233;4145615;465;0;;
27.07.202012:14:54;13109900;10243323;10679308;11843679;4051234;4128886;466;0;;
27.07.202012:14:55;13110190;10243626;10678337;11843456;4034789;4115564;467;0;;
27.07.202012:14:56;13110259;10243553;10678434;11843521;4028245;4112375;468;0;;
27.07.202012:14:57;13110321;10243763;10678366;11843447;4036222;4120752;469;0;;
27.07.202012:14:58;13110317;10243607;10678304;11843305;4051401;4134327;470;0;;
27.07.202012:14:59;13110267;10243480;10678499;11843440;4052467;4134446;471;0;;
27.07.202012:15:00;13110225;10243273;10678747;11843644;4047120;4133933;472;0;;
27.07.202012:15:01;13109983;10243414;10678918;11843642;4047759;4128001;473;0;;
27.07.202012:15:02;13110224;10243634;10678765;11843393;4045223;4125124;474;0;;
27.07.202012:15:03;13110059;10243646;10678518;11843414;4042882;4121323;475;0;;
27.07.202012:15:04;13110182;10243606;10678083;11843269;4041094;4123937;476;0;;
27.07.202012:15:05;13110200;10243714;10678141;11843222;4040212;4122057;477;0;;
27.07.202012:15:06;13110099;10243556;10678514;11843317;4039010;4115106;478;0;;
27.07.202012:15:07;13109940;10243720;10678303;11843284;4045017;4121232;479;0;;
27.07.202012:15:08;13110050;10243366;10678724;11843423;4048234;4127166;480;0;;
27.07.202012:15:09;13110079;10243399;10678493;11843499;4048388;4127895;481;0;;
27.07.202012:15:10;13110366;10243466;10677767;11843335;4046286;4129340;482;0;;
27.07.202012:15:11;13110171;10243529;10678013;11843343;4065990;4142520;483;0;;
27.07.202012:15:12;13110114;10243480;10678495;11843304;4065458;4131712;484;0;;
27.07.202012:15:13;13110200;10243397;10678707;11843563;4040012;4102570;485;0;;
27.07.202012:15:14;13110186;10243188;10678689;11843562;4019179;4086183;486;0;;
27.07.202012:15:15;13110059;10243292;10678344;11843545;4037489;4124552;487;0;;
27.07.202012:15:16;13109865;10243319;10678793;11843539;4063827;4147620;488;0;;
27.07.202012:15:17;13109800;10243226;10679379;11843731;4071933;4147843;489;0;;
27.07.202012:15:18;13110212;10243351;10678300;11843546;4055575;4125648;490;0;;
27.07.202012:15:19;13110157;10243409;10678329;11843535;4049073;4120193;491;0;;
27.07.202012:15:20;13110159;10243389;10678162;11843448;4043393;4116270;492;0;;
27.07.202012:15:21;13110113;10243453;10678433;11843380;4040167;4113222;493;0;;
27.07.202012:15:22;13110111;10243512;10678555;11843458;4029836;4110345;494;0;;
27.07.202012:15:23;13110290;10243398;10678301;11843370;4035630;4124395;495;0;;
27.07.202012:15:24;13110053;10243094;10678920;11843593;4056654;4144021;496;0;;
27.07.202012:15:25;13110004;10243287;10678578;11843464;4068443;4155220;497;0;;
27.07.202012:15:26;13110084;10243251;10678798;11843520;4062905;4142739;498;0;;
27.07.202012:15:27;13109922;10243320;10678719;11843541;4050794;4140831;499;0;;
27.07.202012:15:28;13110076;10243230;10678722;11843702;4057739;4145912;500;0;;
27.07.202012:15:29;13110017;10243404;10678572;11843690;4058663;4146689;501;0;;
27.07.202012:15:30;13109995;10243341;10679320;11843802;4050649;4139088;502;0;;
27.07.202012:15:31;13110027;10243426;10679088;11843616;4048655;4137579;503;0;;
27.07.202012:15:32;13110125;10243305;10679075;11843628;4055871;4144564;504;0;;
27.07.202012:15:33;13110250;10243541;10678522;11843507;4052546;4138791;505;0;;
27.07.202012:15:34;13110190;10243392;10678431;11843409;4042648;4127746;506;0;;
27.07.202012:15:35;13110163;10243519;10678575;11843388;4032753;4124727;507;0;;
27.07.202012:15:36;13110267;10243805;10678320;11843251;4031750;4123470;508;0;;
27.07.202012:15:37;13110089;10243560;10678373;11843260;4035700;4126580;509;0;;
27.07.202012:15:38;13110096;10243619;10678151;11843245;4043283;4133634;510;0;;
27.07.202012:15:39;13110062;10243611;10678415;11843204;4037743;4127978;511;0;;
27.07.202012:15:40;13109764;10243593;10678815;11843147;4026680;4115092;512;0;;
27.07.202012:15:41;13109723;10243726;10679054;11843224;4030803;4123664;513;0;;
27.07.202012:15:42;13109731;10243554;10678903;11843320;4054816;4145146;514;0;;
27.07.202012:15:43;13109943;10243483;10678719;11843280;4079671;4169865;515;0;;
27.07.202012:15:44;13110044;10243729;10678153;11843242;4075038;4170086;516;0;;
27.07.202012:15:45;13109796;10243938;10678357;11843244;4078663;4167142;517;0;;
27.07.202012:15:46;13109779;10243829;10679142;11843351;4066426;4156217;518;0;;
